26894.00,38.49,37.00,86110.03,1.31,-0.39,-3.12,-9.38,161.44,-2.00,189.31,-1.50,22.56,28.25,0.06,0.12,-0.06,-0.34,-3.11,-9.29,-0.08,0.01,-0.10,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
26911.00,38.47,37.00,86108.03,1.50,-0.44,-3.10,-9.37,161.44,-2.00,189.31,-1.50,22.56,28.25,-0.06,-0.06,-0.06,-0.34,-3.11,-9.29,-0.09,0.01,-0.08,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
26926.00,38.47,37.00,86113.53,0.96,-0.45,-3.10,-9.30,161.44,-2.00,189.31,-1.50,22.56,28.25,0.06,0.12,0.06,-0.34,-3.11,-9.29,-0.11,0.01,-0.01,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
26944.00,38.48,37.00,86112.11,1.10,-0.43,-3.08,-9.31,161.44,-2.00,189.31,-1.06,21.75,27.50,-0.06,-0.06,0.25,-0.34,-3.11,-9.29,-0.07,0.02,-0.02,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
26961.00,38.49,37.00,86112.78,1.04,-0.40,-3.14,-9.37,161.44,-2.00,189.31,-1.06,21.75,27.50,0.12,0.06,0.12,-0.34,-3.11,-9.29,-0.05,-0.03,-0.08,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
26976.00,38.49,37.00,86123.78,-0.04,-0.38,-3.14,-9.38,161.44,-2.00,189.31,-1.06,21.75,27.50,0.12,-0.06,0.12,-0.34,-3.11,-9.29,-0.03,-0.03,-0.09,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
26994.00,38.48,37.00,86123.11,0.03,-0.41,-3.15,-9.35,161.44,-2.00,189.31,-0.38,21.75,27.50,-0.12,-0.25,0.31,-0.34,-3.11,-9.29,-0.12,0.00,-0.06,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27011.00,38.49,37.00,86121.03,0.23,-0.45,-3.16,-9.35,161.44,-2.00,189.31,-0.38,21.75,27.50,0.00,-0.25,0.12,-0.34,-3.11,-9.29,-0.10,-0.05,-0.06,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27026.00,38.49,37.00,86121.72,0.16,-0.39,-3.11,-9.31,161.44,-2.00,189.31,-0.38,21.75,27.50,0.00,-0.06,-0.06,-0.34,-3.11,-9.29,-0.04,0.00,-0.02,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27044.00,38.49,37.00,86110.03,1.31,-0.30,-3.10,-9.28,161.44,-2.00,189.31,-0.69,21.75,27.50,0.06,0.00,-0.12,-0.34,-3.11,-9.29,0.06,0.01,0.00,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27061.00,38.48,37.00,86114.19,0.90,-0.25,-3.09,-9.32,161.44,-2.00,189.31,-0.69,21.75,27.50,-0.12,-0.12,0.06,-0.34,-3.11,-9.29,0.09,0.02,-0.03,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27077.00,38.49,37.00,86115.53,0.77,-0.27,-3.13,-9.34,161.44,-2.00,189.31,-0.69,21.75,27.50,0.00,-0.19,0.12,-0.34,-3.11,-9.29,0.07,-0.01,-0.05,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27094.00,38.49,37.00,86115.53,0.77,-0.28,-3.12,-9.38,161.44,-2.00,189.31,-0.69,23.00,25.75,0.12,-0.19,0.00,-0.34,-3.11,-9.29,0.00,0.00,-0.07,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27112.00,38.49,37.00,86123.78,-0.04,-0.44,-3.15,-9.39,161.44,-2.00,189.31,-0.69,23.00,25.75,-0.06,0.06,0.06,-0.34,-3.11,-9.29,-0.11,-0.01,-0.06,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27127.00,38.48,37.00,86114.86,0.83,-0.50,-3.15,-9.33,161.44,-2.00,189.31,-0.69,23.00,25.75,-0.06,-0.19,0.00,-0.34,-3.11,-9.29,-0.15,-0.03,-0.03,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27142.00,38.49,37.00,86123.78,-0.04,-0.47,-3.11,-9.31,161.44,-2.00,189.31,-1.06,22.56,28.69,-0.06,-0.06,-0.06,-0.34,-3.11,-9.29,-0.12,0.00,-0.01,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27159.00,38.49,37.00,86110.73,1.24,-0.42,-3.10,-9.31,161.44,-2.00,189.31,-1.06,22.56,28.69,-0.12,-0.19,0.12,-0.34,-3.11,-9.29,-0.07,0.01,-0.01,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27175.00,38.48,37.00,86114.86,0.83,-0.40,-3.10,-9.30,161.44,-2.00,189.31,-1.06,22.56,28.69,-0.06,-0.12,0.12,-0.34,-3.11,-9.29,-0.01,0.00,-0.02,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27193.00,38.49,37.00,86123.78,-0.04,-0.39,-3.14,-9.31,161.44,-2.00,189.31,-0.69,22.19,27.50,0.00,-0.06,0.19,-0.34,-3.11,-9.29,-0.03,-0.01,-0.01,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27211.00,38.49,37.00,86124.47,-0.11,-0.40,-3.15,-9.30,161.44,-2.00,189.31,-0.69,22.19,27.50,-0.06,-0.06,0.00,-0.34,-3.11,-9.29,-0.05,-0.04,-0.01,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27226.00,38.49,37.00,86113.48,0.97,-0.43,-3.17,-9.37,161.44,-2.00,189.31,-0.69,22.19,27.50,0.00,0.12,0.06,-0.34,-3.11,-9.29,-0.08,-0.04,-0.06,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27244.00,38.49,37.00,86126.52,-0.31,-0.42,-3.12,-9.33,161.44,-2.00,189.31,-0.38,20.25,26.69,-0.06,0.12,-0.12,-0.34,-3.11,-9.29,-0.08,-0.01,-0.04,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27262.00,38.49,37.00,86123.78,-0.04,-0.38,-3.14,-9.31,161.44,-2.00,189.31,-0.38,20.25,26.69,-0.06,0.12,-0.12,-0.34,-3.11,-9.29,-0.03,-0.02,-0.01,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27277.00,38.49,37.00,86124.47,-0.11,-0.32,-3.08,-9.38,161.44,-2.00,189.31,-0.38,20.25,26.69,-0.12,0.06,-0.31,-0.34,-3.11,-9.29,0.02,0.03,-0.09,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27294.00,38.49,37.00,86115.53,0.77,-0.30,-3.05,-9.33,161.44,-2.00,189.31,-1.06,23.00,25.75,-0.06,0.19,-0.12,-0.34,-3.11,-9.29,0.05,0.00,-0.06,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27312.00,38.48,37.00,86125.86,-0.24,-0.30,-3.13,-9.35,161.44,-2.00,189.31,-1.06,23.00,25.75,-0.12,0.12,-0.06,-0.34,-3.11,-9.29,0.04,-0.01,-0.06,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27327.00,38.49,37.00,86110.73,1.24,-0.32,-3.11,-9.34,161.44,-2.00,189.31,-1.06,23.00,25.75,-0.06,-0.12,0.19,-0.34,-3.11,-9.29,0.02,0.00,-0.05,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27345.00,38.49,37.00,86116.23,0.70,-0.40,-3.11,-9.33,161.44,-2.00,189.31,-1.50,22.19,27.00,0.00,0.00,0.06,-0.34,-3.11,-9.29,-0.09,-0.03,-0.05,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27362.00,38.49,37.00,86126.52,-0.31,-0.44,-3.14,-9.40,161.44,-2.00,189.31,-1.50,22.19,27.00,-0.12,0.06,-0.12,-0.34,-3.11,-9.29,-0.09,-0.03,-0.11,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27377.00,38.50,37.00,86122.39,0.10,-0.45,-3.08,-9.28,161.44,-2.00,189.31,-1.50,22.19,27.00,-0.06,0.25,0.00,-0.34,-3.11,-9.29,-0.11,0.02,0.00,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27395.00,38.49,37.00,86113.48,0.97,-0.43,-3.08,-9.28,161.44,-2.00,189.31,0.00,21.75,28.25,-0.12,-0.12,0.00,-0.34,-3.11,-9.29,-0.06,-0.03,0.00,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27412.00,38.49,37.00,86110.03,0.23,-0.40,-3.12,-9.34,161.44,-2.00,189.31,0.00,21.75,28.25,-0.06,0.12,0.00,-0.34,-3.11,-9.29,-0.05,-0.01,-0.04,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27427.00,38.49,37.00,86115.53,0.77,-0.42,-3.10,-9.27,161.44,-2.00,189.31,0.00,21.75,28.25,-0.06,-0.06,0.06,-0.34,-3.11,-9.29,-0.07,0.01,0.01,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27445.00,38.49,37.00,86123.78,-0.04,-0.45,-3.10,-9.30,161.44,-2.00,189.31,-0.69,22.19,26.69,0.06,0.00,0.00,-0.34,-3.11,-9.29,-0.08,-0.02,-0.09,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27463.00,38.49,37.00,86126.52,-0.31,-0.41,-3.13,-9.39,161.44,-2.00,189.31,-0.69,22.19,26.69,-0.12,0.00,0.06,-0.34,-3.11,-9.29,-0.06,-0.01,-0.10,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27477.00,38.49,37.00,86110.03,1.31,-0.34,-3.09,-9.35,161.44,-2.00,189.31,-0.69,22.19,26.69,0.00,-0.19,0.06,-0.34,-3.11,-9.29,0.00,0.01,-0.06,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27495.00,38.49,37.00,86123.78,-0.04,-0.27,-3.13,-9.31,161.44,-2.00,189.31,-0.69,22.56,27.00,0.06,-0.12,0.00,-0.34,-3.11,-9.29,0.09,-0.03,0.01,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27513.00,38.50,37.00,86114.14,0.90,-0.22,-3.15,-9.32,161.44,-2.00,189.31,-0.69,22.56,27.00,0.25,-0.19,0.00,-0.34,-3.11,-9.29,0.12,-0.03,-0.03,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27528.00,38.49,37.00,86113.48,0.97,-0.32,-3.14,-9.34,161.44,-2.00,189.31,-0.69,22.56,27.00,0.00,-0.06,-0.06,-0.34,-3.11,-9.29,0.02,-0.03,-0.04,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27545.00,38.49,37.00,86112.78,1.04,-0.35,-3.15,-9.29,161.44,-2.00,189.31,-0.38,21.50,27.00,0.06,0.12,-0.06,-0.34,-3.11,-9.29,-0.03,-0.04,-0.01,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27563.00,38.49,37.00,86115.53,1.04,-0.45,-3.08,-9.38,161.44,-2.00,189.31,-0.38,21.50,27.00,0.06,0.06,-0.19,-0.34,-3.11,-9.29,-0.12,0.00,-0.06,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27578.00,38.49,37.00,86115.53,0.23,-0.45,-3.11,-9.34,161.44,-2.00,189.31,-0.38,21.50,27.00,0.00,0.12,-0.12,-0.34,-3.11,-9.29,-0.10,0.00,-0.04,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27593.00,38.50,37.00,86125.14,-0.17,-0.41,-3.11,-9.35,161.44,-2.00,189.31,-0.38,21.75,26.19,0.06,0.12,0.06,-0.34,-3.11,-9.29,-0.01,-0.03,-0.04,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27610.00,38.49,37.00,86115.53,0.77,-0.36,-3.11,-9.28,161.44,-2.00,189.31,-0.38,21.75,26.19,0.00,0.00,0.00,-0.34,-3.11,-9.29,-0.01,0.00,0.00,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27627.00,38.50,37.00,86122.39,0.10,-0.36,-3.11,-9.29,161.44,-2.00,189.31,-0.38,21.75,26.19,0.06,0.06,-0.12,-0.34,-3.11,-9.29,-0.03,-0.02,0.00,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27644.00,38.50,37.00,86114.81,0.84,-0.43,-3.13,-9.27,161.44,-2.00,189.31,-1.06,21.75,27.50,0.06,0.00,-0.19,-0.34,-3.11,-9.29,-0.07,-0.03,-0.01,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27661.00,38.49,37.00,86110.03,1.31,-0.40,-3.11,-9.28,161.44,-2.00,189.31,-1.06,21.75,27.50,-0.06,-0.19,-0.12,-0.34,-3.11,-9.29,-0.05,0.00,0.00,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27677.00,38.50,37.00,86116.89,0.63,-0.40,-3.10,-9.36,161.44,-2.00,189.31,-1.06,21.75,27.50,0.00,-0.06,-0.12,-0.34,-3.11,-9.29,-0.04,0.00,-0.07,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27694.00,38.49,37.00,86116.23,0.70,-0.35,-3.11,-9.34,161.44,-2.00,189.31,-0.69,20.25,27.00,-0.06,0.06,-0.06,-0.34,-3.11,-9.29,-0.01,-0.01,-0.06,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27713.00,38.49,37.00,86110.03,1.31,-0.38,-3.10,-9.36,161.44,-2.00,189.31,-0.69,20.25,27.00,0.06,0.06,-0.19,-0.34,-3.11,-9.29,-0.03,0.01,-0.07,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27728.00,38.49,37.00,86113.48,0.97,-0.36,-3.10,-9.32,161.44,-2.00,189.31,-0.69,20.25,27.00,0.06,-0.19,-0.06,-0.34,-3.11,-9.29,-0.02,-0.01,-0.01,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27745.00,38.50,37.00,86108.64,0.90,-0.37,-3.08,-9.31,161.44,-2.00,189.31,-0.69,20.69,27.00,-0.12,-0.06,0.00,-0.34,-3.11,-9.29,-0.01,0.00,-0.01,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27763.00,38.50,37.00,86111.39,0.90,-0.37,-3.14,-9.34,161.44,-2.00,189.31,-0.69,20.69,27.00,0.00,-0.12,0.06,-0.34,-3.11,-9.29,-0.01,-0.03,-0.06,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27778.00,38.50,37.00,86114.81,0.84,-0.37,-3.12,-9.30,161.44,-2.00,189.31,-0.69,20.69,27.00,0.06,0.00,-0.06,-0.34,-3.11,-9.29,-0.02,-0.01,0.00,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27793.00,38.50,37.00,86111.39,1.17,-0.38,-3.12,-9.40,161.44,-2.00,189.31,-1.06,22.19,26.69,0.12,-0.19,-0.19,-0.34,-3.11,-9.29,-0.03,0.00,-0.11,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27810.00,38.49,37.00,86116.23,0.70,-0.45,-3.14,-9.34,161.44,-2.00,189.31,-1.06,22.19,26.69,-0.06,-0.25,0.00,-0.34,-3.11,-9.29,-0.10,-0.02,-0.05,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27827.00,38.50,37.00,86116.89,0.63,-0.48,-3.12,-9.34,161.44,-2.00,189.31,-1.06,22.19,26.69,0.06,-0.12,0.12,-0.34,-3.11,-9.29,-0.15,0.02,-0.06,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27844.00,38.49,37.00,86112.78,1.04,-0.47,-3.11,-9.25,161.44,-2.00,189.31,-0.69,22.56,27.50,0.12,-0.12,0.12,-0.34,-3.11,-9.29,-0.11,0.00,0.01,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27862.00,38.49,37.00,86116.23,0.70,-0.41,-3.13,-9.32,161.44,-2.00,189.31,-0.69,22.56,27.50,-0.06,0.12,0.00,-0.34,-3.11,-9.29,-0.06,-0.01,-0.02,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27878.00,38.50,37.00,86114.14,0.90,-0.38,-3.13,-9.32,161.44,-2.00,189.31,-0.69,22.56,27.50,0.06,0.12,0.00,-0.34,-3.11,-9.29,0.00,0.00,-0.11,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27895.00,38.50,37.00,86116.89,0.63,-0.32,-3.10,-9.38,161.44,-2.00,189.31,-0.38,21.06,26.69,0.19,-0.12,-0.06,-0.34,-3.11,-9.29,0.08,0.00,-0.05,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27914.00,38.49,37.00,86116.23,0.70,-0.27,-3.14,-9.44,161.44,-2.00,189.31,-0.38,21.06,26.69,0.06,0.06,0.12,-0.34,-3.11,-9.29,0.07,-0.02,-0.15,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27929.00,38.50,37.00,86114.81,0.84,-0.35,-3.13,-9.32,161.44,-2.00,189.31,-0.38,21.06,26.69,0.00,-0.06,0.00,-0.34,-3.11,-9.29,-0.01,-0.01,-0.02,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27946.00,38.49,37.00,86113.48,0.97,-0.40,-3.11,-9.30,161.44,-2.00,189.31,-0.38,21.06,26.69,0.00,0.12,0.06,-0.34,-3.11,-9.29,-0.07,-0.01,-0.02,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27964.00,38.50,37.00,86122.39,0.10,-0.44,-3.09,-9.32,161.44,-2.00,189.31,-0.38,21.06,26.69,0.12,-0.12,0.00,-0.34,-3.11,-9.29,-0.11,0.00,-0.01,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27979.00,38.50,37.00,86114.81,0.84,-0.45,-3.11,-9.27,161.44,-2.00,189.31,-0.38,21.06,26.69,0.00,0.00,0.06,-0.34,-3.11,-9.29,-0.10,0.00,0.01,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
27997.00,38.50,37.00,86111.39,1.17,-0.43,-3.13,-9.26,161.44,-2.00,189.31,0.00,21.50,26.69,0.06,0.00,-0.06,-0.34,-3.11,-9.29,-0.08,0.01,-0.02,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
28014.00,38.50,37.00,86108.64,1.44,-0.39,-3.12,-9.35,161.44,-2.00,189.31,0.00,21.50,26.69,-0.12,0.12,-0.12,-0.34,-3.11,-9.29,-0.05,-0.03,-0.10,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
28029.00,38.50,37.00,86112.06,1.11,-0.38,-3.15,-9.37,161.44,-2.00,189.31,0.00,21.50,26.69,-0.06,0.06,0.00,-0.34,-3.11,-9.29,-0.03,-0.03,-0.08,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
28047.00,38.50,37.00,86125.14,-0.17,-0.38,-3.11,-9.36,161.44,-2.00,189.31,-0.69,22.56,26.19,0.00,0.00,0.12,-0.34,-3.11,-9.29,-0.03,-0.02,-0.05,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
28064.00,38.50,37.00,86112.06,1.11,-0.35,-3.11,-9.37,161.44,-2.00,189.31,-0.69,22.56,26.19,-0.06,0.06,0.12,-0.34,-3.11,-9.29,-0.01,0.00,-0.08,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
28079.00,38.50,37.00,86112.06,1.11,-0.33,-3.09,-9.30,161.44,-2.00,189.31,-0.69,22.56,26.19,0.00,0.00,0.00,-0.34,-3.11,-9.29,0.01,0.02,-0.01,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
28097.00,38.50,37.00,86116.89,0.10,-0.30,-3.10,-9.33,161.44,-2.00,189.31,-0.69,21.06,27.50,0.00,0.06,0.06,-0.34,-3.11,-9.29,0.02,0.00,-0.03,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
28114.00,38.51,37.00,86115.48,0.77,-0.35,-3.11,-9.29,161.44,-2.00,189.31,-0.69,21.06,27.50,-0.19,0.06,-0.06,-0.34,-3.11,-9.29,-0.01,0.00,0.00,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
28129.00,38.50,37.00,86112.06,1.11,-0.40,-3.14,-9.35,161.44,-2.00,189.31,-0.69,21.06,27.50,-0.06,-0.06,-0.19,-0.34,-3.11,-9.29,-0.05,-0.03,-0.06,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
28147.00,38.51,37.00,86118.23,0.50,-0.40,-3.15,-9.32,161.44,-2.00,189.31,-0.69,21.75,26.69,-0.06,0.00,-0.06,-0.34,-3.11,-9.29,-0.05,-0.03,-0.04,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
28164.00,38.50,37.00,86111.39,1.17,-0.39,-3.11,-9.36,161.44,-2.00,189.31,-0.69,21.75,26.69,0.06,-0.06,0.00,-0.34,-3.11,-9.29,-0.04,0.00,-0.07,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
28179.00,38.51,37.00,86115.48,0.77,-0.41,-3.14,-9.36,161.44,-2.00,189.31,-0.69,21.75,26.69,-0.06,0.06,0.00,-0.34,-3.11,-9.29,-0.06,-0.02,-0.07,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
28197.00,38.50,37.00,86105.89,1.71,-0.45,-3.10,-9.35,161.44,-2.00,189.31,-0.69,22.19,26.19,0.19,0.06,-0.19,-0.34,-3.11,-9.29,-0.08,0.02,-0.04,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
28214.00,38.50,37.00,86109.31,1.38,-0.44,-3.07,-9.33,161.44,-2.00,189.31,-0.69,22.19,26.19,-0.12,0.25,-0.19,-0.34,-3.11,-9.29,-0.09,0.03,-0.04,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
28229.00,38.50,37.00,86108.64,1.44,-0.42,-3.12,-9.30,161.44,-2.00,189.31,-0.69,22.19,26.19,0.00,0.19,0.00,-0.34,-3.11,-9.29,-0.07,0.00,0.00,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
28247.00,38.51,37.00,86115.48,0.77,-0.35,-3.14,-9.34,161.44,-2.00,189.31,-0.38,22.19,26.69,0.00,0.00,0.19,-0.34,-3.11,-9.29,0.00,-0.01,-0.05,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
28264.00,38.51,37.00,86115.48,0.77,-0.33,-3.13,-9.38,161.44,-2.00,189.31,-0.38,22.19,26.69,0.00,0.06,0.12,-0.34,-3.11,-9.29,0.01,-0.02,-0.09,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
28279.00,38.50,37.00,86123.05,0.03,-0.32,-3.15,-9.36,161.44,-2.00,189.31,-0.38,22.19,26.69,-0.06,0.06,0.00,-0.34,-3.11,-9.29,0.02,-0.04,-0.07,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
28297.00,38.50,37.00,86125.14,-0.17,-0.35,-3.15,-9.33,161.44,-2.00,189.31,-1.50,21.50,27.88,0.00,-0.19,-0.12,-0.34,-3.11,-9.29,0.00,-0.01,-0.01,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
28315.00,38.51,37.00,86115.48,0.77,-0.36,-3.11,-9.34,161.44,-2.00,189.31,-1.50,21.50,27.88,-0.19,0.25,-0.19,-0.34,-3.11,-9.29,-0.01,-0.05,-0.04,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
28330.00,38.50,37.00,86112.06,1.11,-0.36,-3.15,-9.30,161.44,-2.00,189.31,-1.50,21.50,27.88,0.00,0.06,0.06,-0.34,-3.11,-9.29,-0.01,-0.04,-0.01,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
28347.00,38.51,37.00,86118.23,0.50,-0.37,-3.13,-9.35,161.44,-2.00,189.31,-0.38,21.75,26.69,-0.06,0.00,-0.06,-0.34,-3.11,-9.29,-0.06,0.01,-0.08,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
28365.00,38.51,37.00,86115.48,0.77,-0.43,-3.08,-9.38,161.44,-2.00,189.31,-0.38,21.75,26.69,0.00,-0.06,0.06,-0.34,-3.11,-9.29,-0.10,0.00,-0.07,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
28380.00,38.50,37.00,86106.56,1.65,-0.48,-3.08,-9.34,161.44,-2.00,189.31,-0.38,21.75,26.69,-0.06,0.12,-0.12,-0.34,-3.11,-9.29,-0.13,0.03,-0.04,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
28397.00,38.51,37.00,86107.23,1.58,-0.47,-3.05,-9.34,161.44,-2.00,189.31,-0.69,21.50,27.50,0.06,0.06,0.06,-0.34,-3.11,-9.29,-0.07,0.03,-0.06,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
28417.00,38.50,37.00,86114.81,0.84,-0.40,-3.11,-9.33,161.44,-2.00,189.31,-0.69,21.50,27.50,-0.06,0.06,0.31,-0.34,-3.11,-9.29,0.01,-0.03,-0.04,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
28433.00,38.50,37.00,86116.89,0.63,-0.29,-3.13,-9.29,161.44,-2.00,189.31,-0.69,21.50,27.50,-0.06,0.00,0.19,-0.34,-3.11,-9.29,0.05,-0.02,0.00,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
28450.00,38.51,37.00,86118.23,0.50,-0.31,-3.13,-9.31,161.44,-2.00,189.31,-0.69,22.19,26.69,0.00,0.19,0.12,-0.34,-3.11,-9.29,0.00,-0.03,-0.06,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
28467.00,38.51,37.00,86118.23,0.50,-0.37,-3.17,-9.31,161.44,-2.00,189.31,-0.69,22.19,26.69,0.00,-0.12,-0.06,-0.34,-3.11,-9.29,-0.09,-0.03,-0.02,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
28482.00,38.51,37.00,86124.39,-0.10,-0.45,-3.13,-9.35,161.44,-2.00,189.31,-0.69,22.19,26.69,0.19,-0.06,-0.19,-0.34,-3.11,-9.29,-0.11,-0.02,-0.05,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
28499.00,38.51,37.00,86115.48,0.77,-0.46,-3.09,-9.38,161.44,-2.00,189.31,-0.69,22.56,27.50,0.00,-0.12,-0.06,-0.34,-3.11,-9.29,-0.07,0.03,-0.03,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
28517.00,38.50,37.00,86117.56,0.57,-0.39,-3.09,-9.40,161.44,-2.00,189.31,-0.69,22.56,27.50,-0.19,0.00,-0.12,-0.34,-3.11,-9.29,-0.03,0.00,-0.08,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
28531.00,38.51,37.00,86115.48,0.77,-0.37,-3.08,-9.29,161.44,-2.00,189.31,-0.69,22.56,27.50,-0.12,0.00,0.00,-0.34,-3.11,-9.29,-0.02,0.02,0.00,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
28548.00,38.51,37.00,86118.89,0.44,-0.38,-3.07,-9.29,161.44,-2.00,189.31,-1.06,21.75,27.88,-0.06,0.06,0.06,-0.34,-3.11,-9.29,-0.03,0.01,0.00,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
